TREXBUT128F427B13B	0	D	unknown
TRLYLJJ128F428FD51	0	Bb	unknown
TRSOXDF12903CE3D79	0	G	unknown
TROJYXG128F42A3646	0	Am	unknown
TRJNRNJ12903CD3971	0	G	unknown
TRQJTPQ128F42A487F	0	E	unknown
TRSZZPW12903CDE03E	0	F	unknown
TRIIAOD128F92F2788	0	G	unknown
TRGUCLV128F4249FEC	0	G	unknown
TRXZHXI128F421EA9D	0	Db	unknown
TRUUSUF128E0792ED7	0	A	unknown
TRIOTFD128F92E1104	0	Bb	unknown
TRCDHZW128F930EF4C	0	A	unknown
TRSERKU128F4256BFC	0	G	unknown
TRMFJHV128E0793D52	0	Bb	unknown
TRATUVC128F42AD02E	0	F	unknown
TRBGDBV12903CD5509	0	Bb	unknown
TRMVZSV128F42748F7	0	Eb	unknown
TRWYOQI128F4238420	0	F	unknown
TRUATKW128F4227BCA	0	Ab	unknown
TRUUWXO128F14AD734	0	Ab	unknown
TRATZIM128F428623E	0	A	unknown
TRULXIO12903CB6ABD	0	E	unknown
TRKVDSB12903CACCC4	0	B	unknown
TRYPLNI128EF340BB7	0	Am	unknown
TRUKAEY128F1477A12	0	Bb	unknown
TRMBUDE128F4287ECE	0	F#	unknown
TRRUXNM128EF34C551	0	F#	unknown
TRKWIKN128F147AD2E	0	F	unknown
TRBLQYX128F428C5A0	0	Ab	unknown
TRKEZZH128E07859FD	0	D	unknown
TRSBEDH128F146535B	0	F	unknown
TRMMBSC128F42B9B21	0	D	unknown
TRTCVMJ128F42AFD31	0	Ab	unknown
TRFTBAI128F14A8703	0	Dm	unknown
TRFWBGO128E079120D	0	D	unknown
TRZQMCS128F9315465	0	F	unknown
TRJAYNI128F932928C	0	D	unknown
TREUSMD128F92F0A97	0	G	unknown
TRQGJDD128E078A91C	0	F	unknown
TREXXVT12903CED29E	0	G	unknown
TRVEALK128F426A87C	0	G	unknown
TRCYUKZ128F9320CC4	0	F	unknown
TRYUYMT128F4284455	0	B	unknown
TRRGDHC128F428C743	0	G	unknown
TRBDUXF128F4232689	0	G	unknown
TRPETKZ12903CBF404	0	A	unknown
TRVGOQG128F14A46D0	0	F	unknown
TRZTOIH128F42921E9	0	G	unknown
TRAOOER128F147BDF7	0	F#	unknown
TRAKGYR128F92FFD98	0	D	unknown
TROIEYM128F426DE1F	0	B	unknown
TRDUURE128EF352257	0	F#	unknown
TRRWISH128F421EAA3	0	Db	unknown
TRANEBN128F145C32C	0	D	unknown
TRSHEHM128F9308F21	0	G	unknown
TRRFTOS12903CE9797	0	Bb	unknown
TRDSHZG128E0784128	0	E	unknown
TRIKKLG12903CEF66C	0	Ab	unknown
TRNABAY128F1473F1F	0	E	unknown
TRQLVJU128E0782CDC	0	D	unknown
TRJPDZB128F9342714	0	G	unknown
TRHVLQV128F4289642	0	E	unknown
TRUGMCU12903CAE835	0	F	unknown
TRLDUAH12903CAD076	0	A	unknown
TRURKIQ128F426B30C	0	Bb	unknown
TRBYSLP128F147CC94	0	G	unknown
TRUPWZN128E0785850	0	A	unknown
TRLOMAD128F4287F1F	0	D	unknown
TRBYTXE128F427AD35	0	Eb	unknown
TRZKSUJ128F92E7FA6	0	Ab	unknown
TRFSUID128F92F2B86	0	A	unknown
TRCADQG12903CEE65B	0	Eb	unknown
TRQRXBQ128F932A733	0	G	unknown
TRSXHHK128F4237380	0	D	unknown
TRIRFOY128F93224EF	0	D	unknown
TRQALMY128E07830E9	0	G	unknown
TRIQEDF12903CA5987	0	F	unknown
TRAKAXW12903CBFE3A	0	F#	unknown
TRLPXIG128F92F14FB	0	D	unknown
TRSUNNJ128F149EA9F	0	F	unknown
TRMHZDA128F42950E1	0	G	unknown
TRVQYXC128F4271C97	0	G	unknown
TRQTZCM12903CD6983	0	F	unknown
TRBYVVK128F930C57E	0	G	unknown
TRWUTGV12903CE3965	0	G	unknown
TRVRDYC128F1492397	0	D	unknown
TRVAKKF12903CBEA88	0	A	unknown
TRIFXBC128F424D5B7	0	G	unknown
TRLCHUN128F4264161	0	G	unknown
TRWAWDM128F423CAB1	0	D	unknown
TRIQKIN128F1489A11	0	G	unknown
TRCUWBP12903CEF676	0	G	unknown
TRQPHAZ128F1485E4D	0	G	unknown
TRCKNGE128F92DA3F3	0	F	unknown
TREDKPE128F4279F9F	0	Ab	unknown
TREJAHF128F4284E7B	0	D	unknown
TREPOJW128F92EB4AE	0	E	unknown
TRBQYJY128F428B445	0	G	unknown
TRZHSMF128F146EC2F	0	G	unknown
TRACXXJ128F426A02A	0	D	unknown
TRAEGTE128F145C210	0	Bb	unknown
TRSVLHR12903CBCBDF	0	A	unknown
TRDZIGZ128F428F854	0	Gm	unknown
TRSPBRV128F428B6F4	0	Ab	unknown
TRLXGMM128F934BC32	0	F	unknown
TROHVQM128F93370FA	0	Bb	unknown
TRGTWMB128E078F2E5	0	A	unknown
TRNNJHB128F42961A9	0	Eb	unknown
TRXKILT128F9332E60	0	Ab	unknown
TRSFULE128F92D2DE1	0	D	unknown
TRBGSOM12903CCE9F8	0	G	unknown
TRLAACO128F148FDC0	0	D	unknown
TREYSJS128F42743D5	0	F	unknown
TRDGVYG12903CC4666	0	Eb	unknown
TRMZTCA128F4260E57	0	D	unknown
TRUEQQX128F92FDFA0	0	F	unknown
TRNCOLG128F4249FE7	0	G	unknown
TRCFYCZ128F92E6663	0	Bb	unknown
TREWEEO12903CD7543	0	Db	unknown
TRCUFRG128EF353934	0	G	unknown
TRCNQFP128F427E293	0	Bb	unknown
TRYKCSC128EF34C41E	0	G	unknown
TRUFCMU128F42B4CBE	0	G	unknown
TRBAOSL12903CA4519	0	E	unknown
TRJNWFC128E0794B3D	0	F	unknown
TRERCBV12903CCBBFE	0	A	unknown
TRUPXWW128F92DDEF5	0	E	unknown
TRTIJVC12903CB59DE	0	Am	unknown
TRDKLRI128F93224F6	0	D	unknown
TRMYXVQ128F9351387	0	Db	unknown
TRRLOPU12903C973F1	0	Ab	unknown
TRHEDZB128F92D5493	0	F	unknown
TRHBFEF128F4286196	0	D	unknown
TRLDPWV12903C98C26	0	Bb	unknown
TRZGGWO128F4224688	0	D	unknown
TREAGRI128F92E343C	0	A	unknown
TRQOTPW12903CCF438	0	Eb	unknown
TRHXDWB128E0792E31	0	G	unknown
TRCRWKS128F931D01D	0	D	unknown
TRZDBXJ12903CDBBBD	0	Bb	unknown
TRONDDR128F421A271	0	Eb	unknown
TRAJRQV12903D03B24	0	Eb	unknown
TRUEVTS128F42788FD	0	A	unknown
TRLIMRR12903CD4094	0	G	unknown
TRYTWBW128F42A54D0	0	Cm	unknown
TRRSFFG128F1460F2B	0	D	unknown
TRTMFMP128F423A71D	0	A	unknown
TRFZLJP12903CC1CC1	0	F	unknown
TRFYFMD128F92D4A39	0	D	unknown
TREYTKR128F146548A	0	Db	unknown
TRZSBSP128E078E009	0	G	unknown
TRWITQS128F147B533	0	F#	unknown
TRSPMUS12903CE0744	0	Bb	unknown
TRINKPR128F1455756	0	Bb	unknown
TRULESM128F9334D7F	0	G	unknown
TROYLDT12903CA9A8A	0	F#	unknown
TRLJOLV128F92E7B38	0	A	unknown
TRWDEVW128F426412E	0	E	unknown
TRFDJIX128F149DB00	0	F	unknown
TRCZGZW128F92E278F	0	Ab	unknown
TRTLTDM128F92D7C34	0	G	unknown
TRIOEKS12903CFB1FA	0	F	unknown
TRLFTLE128F425AFBD	0	G	unknown
TRRFSSO12903CB5113	0	G	unknown
TRRCIRT128F426CA2B	0	G	unknown
TRBRZKC128E0792B6B	0	G	unknown
TRTHYJC128F425A03E	0	F	unknown
TRYPUDL128F1456C0C	0	Db	unknown
TRDZOWI128E07877F3	0	D	unknown
TROKLPR128F428DC9A	0	G	unknown
TRXEOFM12903CFB25C	0	E	unknown
TRCBLWP12903CAFCB9	0	Bbm	unknown
TRFMMOE128F1467D48	0	G	unknown
TRQBEFV12903CE63BC	0	G	unknown
TRTVHUA128F932A9E1	0	G	unknown
TRHCXGO12903CEC33D	0	Eb	unknown
TRQQBYZ128F92F6730	0	A	unknown
TRNYMVX128F4283627	0	G	unknown
TRKUOHU128F9313C62	0	F	unknown
TRGHVGP12903CF27EA	0	G	unknown
TRISOHH128F931B31C	0	D	unknown
TREPKWO128F9332B48	0	D	unknown
TRWZQBG128F149EF5F	0	F	unknown
TRDDBKX128F4266F99	0	D	unknown
TRUOXND128F92D67C4	0	F	unknown
TRNTQVV128F428A860	0	A	unknown
TRHNFXE12903CF2939	0	Eb	unknown
TRABTWX128F42B8619	0	A	unknown
TRWRDKE128EF34B728	0	G	unknown
TRAZSJY128F92CCEA0	0	G	unknown
TRFXQCT128EF35A24A	0	D	unknown
TRMDGXU128F146D92B	0	D	unknown
TRGZVIF128F1497CDA	0	F	unknown
TRJKYAO128F427420D	0	Bb	unknown
TRHFPAD12903CA4972	0	G	unknown
TROWAPV128F42687CA	0	Em	unknown
TRMXENY128F422BADD	0	G	unknown
TRZMYSV128F425A65D	0	D	unknown
TRTPJGD128F92EDA74	0	G	unknown
TRUYBVR128F4276905	0	Ab	unknown
TROQVWC128C719669F	0	B	unknown
TRTYOSO128F92CBCAA	0	Eb	unknown
TRCIXSN128EF342BAC	0	G	unknown
TRRMYPD128F1458531	0	Db	unknown
TRFYCZV128F14A8CE4	0	Bb	unknown
TRXSKBR128F92E5F77	0	Em	unknown
TRSYJWO128F92D6F47	0	D	unknown
TRPMWFP128F427BF5B	0	F	unknown
TRAVSHM128F422C50D	0	Db	unknown
TRZRQAV128E0782852	0	D	unknown
TRQFVMY128F146552A	0	Eb	unknown
TRSSUXG12903CE01A0	0	Bb	unknown
TRQYCZR128F9304543	0	E	unknown
TRNRDCY128F92F9A7B	0	G	unknown
TRANPKC128F93486B9	0	D	unknown
TRUWZRH128F92CC04D	0	Eb	unknown
TRZLHQC128F1454184	0	Eb	unknown
TROBPIG12903CB2491	0	Db	unknown
TRVDQHY128F933D819	0	Ab	unknown
TRESQWD128F933AD38	0	A	unknown
TRYBUFT128E078A906	0	G	unknown
TRZOSMP12903CD349D	0	B	unknown
TRINVUW128F92C2EF7	0	F	unknown
TRRIIEN128F92E0443	0	F	unknown
TRSRWQS128F428D050	0	G	unknown
TRHLVSZ12903CF5496	0	D	unknown
TRLJYUZ12903D0C6B0	0	Ab	unknown
TRBXAAP12903CC50D7	0	G	unknown
TRHAFHY128F42833ED	0	Ab	unknown
TRITXAK128F4292C90	0	F	unknown
TRAILWT128F92CB77E	0	G	unknown
TRTVQBL12903C99717	0	G	unknown
TRGCMRG12903CC4DFF	0	D	unknown
TRCXSRE12903CB28B3	0	A	unknown
TRWOYUA128F92FC971	0	Eb	unknown
TRXBOWD128F426F3F3	0	F#	unknown
TRRCDBD12903C941F0	0	F	unknown
TRINUBW128F4249FAA	0	G	unknown
TRSKJWQ12903CF57E2	0	Eb	unknown
TRFTKLD128F14A230C	0	Eb	unknown
TRPGSVX128F92D46A7	0	G	unknown
TRNPLAK128F92F7FDC	0	F#	unknown
TRJPSUJ128F423C32A	0	G	unknown
TRYZGYT128F92C1C66	0	Bb	unknown
TRDTWGK128F9335F20	0	G	unknown
TRICGLE12903CA8E6B	0	G	unknown
TRCKDGJ128F4291349	0	Db	unknown
TRAIPQP128F92FEB80	0	A	unknown
TRZRMHW128F934B651	0	E	unknown
TRYYFRO128F426AF4F	0	A	unknown
TRAHLPN128F426CEBA	0	G	unknown
TRCFHUM128F42591BE	0	F	unknown
TRCRTKF12903CA945A	0	A	unknown
TRARYCL128F1456224	0	G	unknown
TRMBFUQ128F9333268	0	Db	unknown
TREWXCT128F92C54BD	0	E	unknown
TRVFEKU128F9307677	0	G	unknown
TRLBPLO128E078987F	0	F	unknown
TRXHWIA128E078A9BB	0	E	unknown
TRLQSZL128F42345FD	0	G	unknown
TREVDVJ12903CCCC47	0	Bb	unknown
TRWGSOJ128F933224C	0	D	unknown
TRRMYTU128F4259AED	0	D	unknown
TRJXWKW128F92DFB8E	0	D	unknown
TRLNJBV12903CB29C0	0	E	unknown
TRMVROV128F9339A5C	0	F	unknown
TRGTYKY128F4292F6F	0	B	unknown
TRMONTS128F427FF78	0	E	unknown
TRTUFMQ128F9306409	0	Dm	unknown
TRRKIKF128F92FE98F	0	E	unknown
TRJOQMI128F424AFA5	0	A	unknown
TRFIOCD128F4258234	0	A	unknown
TRWAHFA128F14A8B41	0	D	unknown
TREPBHT128F14805AD	0	Eb	unknown
TRQFJBD128F42ADA04	0	G	unknown
TRXQNJX128F92F90D5	0	Bb	unknown
TRKMXOM128F92D8CA8	0	D	unknown
TRAVZEK128E078F2DB	0	G	unknown
TRGISOX128F930924D	0	D	unknown
TRPQZIM128F92D3090	0	F#	unknown
TRUHJZI128E07912A4	0	Bb	unknown
TRFUYCK128EF3456E0	0	D	unknown
TRVYIQF128F42945E1	0	A	unknown
TRWIHVQ128F1469328	0	F#	unknown
TRAGCDU128F421C35F	0	D	unknown
TRRBEIV128F93065A0	0	F	unknown
TRNFDBH128F4246428	0	D	unknown
TRAHMHQ12903CEC9A9	0	D	unknown
TRHGMYQ128F9329AF9	0	G	unknown
TRLCOZD128F4259FC2	0	G	unknown
TRBFRPF128F423F642	0	Dm	unknown
TRZYMUN12903CD34D9	0	D	unknown
TRFEVUC12903CE7487	0	F	unknown
TRAUJXN12903CD4C0E	0	D	unknown
TRSAGQW128F4232BD7	0	Em	unknown
TRDBEBI128F1495CAB	0	F	unknown
TRFCLIZ128F4266354	0	Eb	unknown
TRORALO128F4287D75	0	Bb	unknown
TRRPTOU128F42147C8	0	G	unknown
TRQPCTQ12903CC08B7	0	F	unknown
TRLIJEV128EF35F95A	0	E	unknown
TRDULWS128F148A5AE	0	Fm	unknown
TRVWMHV128F4237D69	0	E	unknown
TRXJOQY12903CF6217	0	A	unknown
TRZPGNC128F42A2230	0	Ab	unknown
TRQDPJT12903CB98E5	0	Bb	unknown
TRQTGOJ128F14571D5	0	F	unknown
TRNZSWB128F14836CE	0	G	unknown
TRNKOWT12903CC802C	0	Ebm	unknown
TRRDNEM128F4275BF8	0	Bb	unknown
TRQSLTI12903CC449F	0	F	unknown
TROXWTH128F9314086	0	D	unknown
TRAANZE128F148BF55	0	A	unknown
TRPKEQS128F423FA9F	0	D	unknown
TRWNNYW128E07911E4	0	E	unknown
TRHIDLR128E0789D8D	0	Bm	unknown
TRBIMUG128F92F687F	0	Bb	unknown
TRRLNLO128F9310CD4	0	A	unknown
TRGDVGJ128F92FFA60	0	Eb	unknown
TRDRZQF128F14784CF	0	A	unknown
TRFEUCH128F148B995	0	A	unknown
TRRJPIK128E07848C9	0	G	unknown
TRLWHUA128F42573AB	0	Bb	unknown
TRDHSXC128F930085F	0	Eb	unknown
TRAUZUP128F148BF4D	0	F#	unknown
TRDBEWS12903CC68E1	0	G	unknown
TRUAOMB128F92CD233	0	Ab	unknown
TRHHWSK12903D0BE94	0	F#	unknown
TRVRVEX128F425CE3C	0	Eb	unknown
TRWDARN128F147C43A	0	G	unknown
TRLFGUW128F425AD37	0	Ab	unknown
TRQTOTN128F92FDBA3	0	F	unknown
TRLTSNL128F92F8203	0	G	unknown
TRABBNH128F93392A1	0	Db	unknown
TRBWMGD128F4285D61	0	G	unknown
TRCYDMM128F1477BE1	0	A	unknown
TRHXPTZ12903CC84C7	0	Db	unknown
TRDXWGL128F14622A3	0	Ab	unknown
TRWLDGT128F93552FE	0	F	unknown
TRYCHGX128F93434F7	0	F#	unknown
TRGMSQZ128F42A229F	0	D	unknown
TRYCYQE128E0792EC9	0	D	unknown
TRCWGFY128F92CBA0B	0	F	unknown
TRGBCGF12903CC1153	0	D	unknown
TRPAPLW128EF341EDE	0	G	unknown
TRLKTYB128F92E65EF	0	F#	unknown
TRYKHLG128F92EBEB1	0	E	unknown
TRNDWOV128F42884DB	0	A	unknown
TRTJPUZ128F4269A44	0	F	unknown
TRZDVGY128E078730A	0	G	unknown
TROELTQ12903CD9ECB	0	F#m	unknown
TRKEGGQ12903CA1F5C	0	F	unknown
TRCTXQU128F4285130	0	G	unknown
TRAWTPJ128EF345697	0	F	unknown
TROWJOX12903CC6F93	0	B	unknown
TRDVTCU128F93309D7	0	Ab	unknown
TRQQHVO12903C95CC1	0	Bb	unknown
TRAZHXO12903CCAA22	0	A	unknown
TRLSMSK128F425DA6F	0	Gm	unknown
TRMWCQV128E078D17A	0	Bb	unknown
TRHXKKB128F931A945	0	Ab	unknown
TRULTSR12903CBD13D	0	G	unknown
TRVACXQ128F427F529	0	Db	unknown
TRYYHPL128F1464394	0	Bb	unknown
TRJBHSH128F4272107	0	Am	unknown
TROQWIK128F9336B3E	0	A	unknown
TRFVXSA128F42956CF	0	A	unknown
TRXXDRZ128F4271586	0	Bb	unknown
TRHKOPI12903CEC34A	0	Cm	unknown
TRDMWHC128F148D320	0	E	unknown
TRZZOAV128F930F9E2	0	G	unknown
TRJXYBF128F930EDA8	0	D	unknown
TRYLQRQ128F1456F60	0	Bb	unknown
TRKDFGT128F92E2D63	0	G	unknown
TRSMSVT128F427F8B7	0	G	unknown
TRMVQNH128F42955CE	0	Gm	unknown
TROTTJS128F149E626	0	Am	unknown
TRIDHNM128E0780D83	0	F	unknown
TRFCOKL128F429D127	0	Cm	unknown
TRGFTYA128F425C628	0	D	unknown
TRJJLVB128F9332238	0	D	unknown
TRWWKEC128F42ACB58	0	G	unknown
TRVTBSW128F42755DF	0	Ab	unknown
TRVJCHP128F92F12E2	0	D	unknown
TRELWHT128F92F01CC	0	D	unknown
TRRDJUM128F4255E64	0	Cm	unknown
TRCMWUW128F92E564F	0	G	unknown
TRHPBDA128F935E234	0	F	unknown
TRPLDSZ128E078249A	0	Bbm	unknown
TRBLWHS128F93272C8	0	F	unknown
TRQVOSP128F92E6E65	0	D	unknown
TRTKSPA128F92E04CD	0	F	unknown
TRAEINL12903CBAC41	0	G	unknown
TRJWJJI128F426450B	0	Db	unknown
TRQPXCS12903CF7201	0	Bb	unknown
TRVHHZF128F149E836	0	G	unknown
TRHYRKQ128F427B61D	0	Db	unknown
TRRXJZK128EF34B550	0	F	unknown
TRWTCFP128F145B02E	0	F	unknown
TRSGLWY128F9307F94	0	D	unknown
TRTLDXC12903CCCCB5	0	E	unknown
TRKPUMW128E07931CD	0	D	unknown
TRPQUNX128F4266393	0	Bb	unknown
TRFRCUR12903CE7C0A	0	Bb	unknown
TREXIKU128F9324C46	0	E	unknown
TRCFYXU128F933A90F	0	F	unknown
TRALSBI12903CCEEA0	0	D	unknown
TRPOZQO128F424CB3F	0	G	unknown
TRCOTAD128F42652E8	0	D	unknown
TRKNAOJ128F9338CA4	0	A	unknown
TRYMPOM128F4295795	0	C#m	unknown
TRFYAJR128F1480A75	0	D	unknown
TRPFOWS128F930658D	0	A	unknown
TRGTQOM128EF340DDF	0	B	unknown
TRVUYDL128F4275AA0	0	Eb	unknown
TRDGVTS128F92EBE30	0	D	unknown
TRSGEQI12903CB23EA	0	F	unknown
TRSEURU128F423BB62	0	Db	unknown
TRIKJAO128F1478AA7	0	A	unknown
TRGSLRJ128F427690B	0	Ab	unknown
TRIQUJT12903D073A4	0	B	unknown
TRCMVBY128F9345E75	0	E	unknown
TRSKNHF128F149CAF8	0	G	unknown
TRMMHXK128F42AF4AC	0	Bb	unknown
TRTZZGE128F425CBED	0	G	unknown
TRCAUBS12903D021B4	0	Eb	unknown
TRVEEYL128F4293FD0	0	E	unknown
TRPEMDX128F9305E72	0	A	unknown
TRFHXBP128F4233D73	0	G	unknown
TRHXFMY12903CA2EDC	0	F	unknown
TRSSEPA128F42BC2BF	0	D	unknown
TRHAUML128F429897F	0	E	unknown
TRELMLM128F42AA6A8	0	D	unknown
TRBLLUK12903CAE2A7	0	F	unknown
TRNDZJT128E0792721	0	G	unknown
TRYAYZC128F42A2C7C	0	A	unknown
TRUXIUS128F4271A40	0	E	unknown
TRHRGMV128E0782CD8	0	A	unknown
TREEEZY12903CB4662	0	G	unknown
TRTGHUP128F4260A65	0	D	unknown
TRQLSBH128F147B234	0	Bb	unknown
TRARVKX128F92F0D24	0	D	unknown
TRSRXRF128F42967A0	0	G	unknown
TRDUREW128F42806DB	0	G	unknown
TRKNTVQ128E078778C	0	G	unknown
TRAZBCE128F148A284	0	Dm	unknown
TRNQCVY128F428A896	0	Db	unknown
TRPVPSQ12903D0D4E8	0	B	unknown
TRKHEBC128F429B761	0	Bb	unknown
TRAXLZU12903D05F94	0	Db	unknown
TRSFLQM128F92D2C31	0	Bm	unknown
TRPKMPM128F427824F	0	B	unknown
TRXFBNU12903CCBE8A	0	Db	unknown
TRQFWJV128F92D7042	0	E	unknown
TRZJHCF128F1477ABC	0	A	unknown
TRRFHFO128F92F6076	0	Ab	unknown
TRFGMPJ128F92EFE7C	0	D	unknown
TRNEVQL128F933A55C	0	E	unknown
TRFAKSZ12903CFBAB7	0	D	unknown
TRGGUTI128F42ADE2C	0	D	unknown
TRCNJDR12903D0141E	0	D	unknown
TRTWROC128F933D44E	0	D	unknown
TRHDAKX128F1462765	0	Eb	unknown
TRJAUDT128F92D47DA	0	B	unknown
TRIFGBG128F92F9013	0	G	unknown
TRWDUUK128F1453ABD	0	Bb	unknown
TRDYZPO128F92C3BB1	0	Eb	unknown
TRKBLFG128F148A1F1	0	G	unknown
TREJSCS128F14659AB	0	G	unknown
TRHHPKU128F92D13E9	0	F#	unknown
TRONFWX128F4267D99	0	G	unknown
TRMNQYY128F92D0D7A	0	F	unknown
TRAOITG12903D045C9	0	A	unknown
TRGBWJL128F9332B52	0	G	unknown
TRMYIXM128F426BCFF	0	E	unknown
TRYSEGN128F421CDDD	0	Dm	unknown
TRUNNAI128F423F65D	0	Gm	unknown
TRZBMYI128F4270454	0	F	unknown
TRSJWTL128E0794342	0	Eb	unknown
TRWVMQY128F147820B	0	D	unknown
TRZDFYY12903CE10A3	0	Bbm	unknown
TRUYXFE128F4260280	0	D	unknown
TROFJXZ128F93069FE	0	F	unknown
TRBJBPF128F932CA88	0	A	unknown
TRZVAED128F9326193	0	G	unknown
TRICXUM128E0787B6D	0	D	unknown
TRNTUMJ128F9327472	0	F	unknown
TRMPSGV128F42B47CA	0	A	unknown
TRYERIH128F1459B0F	0	D	unknown
TRTDORQ128F42389AD	0	G	unknown
TRMOFAI128F42816F0	0	G	unknown
TRZTNYH128F426D5DE	0	E	unknown
TRWLNZR12903D15A62	0	Eb	unknown
TRCDNVK12903CBE8B9	0	G	unknown
TRPKOVX128F933EE06	0	F	unknown
TREPGCE128E0791C5D	0	Dm	unknown
TRRTGLE128F92E302E	0	Ab	unknown
TRWONCN128F92CFDF1	0	D	unknown
TRXWBLL12903CFE141	0	Bb	unknown
TRBHJNH12903CA4766	0	G	unknown
TRFZBAG128F424DF69	0	Bbm	unknown
TRBHPPA128F931D7F0	0	Eb	unknown
TRECWOC128F4236C9F	0	F#	unknown
TRZGNYS12903CE50DB	0	Bb	unknown
TRZEKOO128F4245673	0	Eb	unknown
TRMGSEA128F426D9C0	0	Ab	unknown
TRAMDXV128F4267091	0	D	unknown
TRDMIOF128EF3570D5	0	G	unknown
TRJWPVY128F933A35E	0	G	unknown
TRGVSBA128F92FF4D0	0	G	unknown
TRWNYFM128F42699C3	0	Eb	unknown
TRZPSXF128F93232BD	0	A	unknown
TRQUTNL12903CD4788	0	Ab	unknown
TRSZTIS128F427659D	0	Db	unknown
TRCGSZF128F426E849	0	F#	unknown
TRDZKYG128F92E3640	0	Db	unknown
TRZYBWV128F426E29F	0	A	unknown
TRLJMGB128F4250121	0	F#	unknown
TRFADJJ128F426805C	0	E	unknown
TRTUKNG128F42ADFE5	0	G	unknown
TRNCDMB128F933AD42	0	Ab	unknown
TRNJQTW128F428CEDE	0	A	unknown
TRCZHQJ128F42AE2BF	0	G	unknown
TRKTMAP128F933C632	0	Bb	unknown
TRWAKHG128E0791D91	0	F	unknown
TRCIZTA128F931DD70	0	D	unknown
TRGYQSK128F9330CAE	0	F	unknown
TRTYXND128F425EB33	0	F	unknown
TRBRXCF128F4287F2C	0	G	unknown
TRXQMJE12903CB4296	0	F	unknown
TRXHAJT128F4233A71	0	G	unknown
TRFOUYW128F933B9BF	0	Am	unknown
TRSBEAY128F934A1FE	0	G	unknown
TRANSKF128F147FCB4	0	G	unknown
TRHZZGH128F422D78C	0	Bb	unknown
TRFRQFZ128F423C4FA	0	Dm	unknown
TRPEAEG128F1458AAB	0	G	unknown
TRMLRJW128F4263C3C	0	E	unknown
TRZBLNG128F92F47CE	0	Bb	unknown
TRSNQEY12903CDFA25	0	Db	unknown
TRZROAN128F93389D5	0	F	unknown
TRJLLKZ128F42904AC	0	E	unknown
TRLQCUI12903CD7FAA	0	D	unknown
TRHDJDB128F930527A	0	Eb	unknown
TREDTYR128F14917E9	0	B	unknown
TRQGEME128E078707C	0	G	unknown
TRSNPYG128F92FBB2C	0	Ab	unknown
TRQWMKI128F931F9CD	0	G	unknown
TRZSWXE128F14A6EC6	0	E	unknown
TRQQTKT128F426E347	0	Ab	unknown
TRNEQST12903CCFEC4	0	A	unknown
TRTJGQX128F92FEC21	0	Eb	unknown
TRSFSEN12903CB466B	0	Ab	unknown
TRUHOAJ128F425ED1D	0	G	unknown
TRMSLNJ128F93096FF	0	Ab	unknown
TREWVDO128E0785854	0	Bb	unknown
TRTARSP128F42B3283	0	D	unknown
TRHBMMB128F93096F0	0	G	unknown
TRFCECI128F92DF30C	0	Eb	unknown
TRACRRO128F92F34B9	0	F#	unknown
TRVCRKY12903CC0A6F	0	G	unknown
TRVZTWF128F14A2B5D	0	G	unknown
TRHYCWJ12903CCCE83	0	G	unknown
TRDKAJG128F9301D83	0	Dm	unknown
TRASQGR128F14557AA	0	A	unknown
TRFDATM12903CA445B	0	Db	unknown
TREYSGE128F4265015	0	A	unknown
TRQHSSP128E0795351	0	A	unknown
TRSXBXZ128F145ACE8	0	D	unknown
TRNKGOY128F428F6F0	0	D	unknown
TRQHYMN128F4264D7B	0	G	unknown
TRSEJUX128F42A3DC1	0	F	unknown
TROAISE128F933DF0C	0	G	unknown
TRJYQTR12903CAC2DE	0	A	unknown
TRMUDAR128F426CD20	0	Bb	unknown
TRUKHNV128F149ED32	0	E	unknown
TRTEIBY128F14A0E4D	0	Bb	unknown
TRGTGJR128F92D2C42	0	E	unknown
TRHAUXG128F930DF01	0	A	unknown
TRYRKXH128F1477950	0	Db	unknown
TRHDJHR128F42723F7	0	D	unknown
TRYNVJO128F931CEA6	0	G	unknown
TRGUUGG128F4287369	0	Bb	unknown
TROEPWY12903D08930	0	Bb	unknown
TRDIZQU128F93353DF	0	Db	unknown
TRQVDMV12903CD2B2B	0	Bb	unknown
TRWWJFK128F930526F	0	Am	unknown
TRERHEO128F429C5CE	0	D	unknown
TRDWBGW128F930BE45	0	A	unknown
TRBKUVK128F933CC89	0	A	unknown
TRHPGNN128F92E2043	0	G	unknown
TRMPHLM12903CB4352	0	Bb	unknown
TRBFVKF12903CD2E0E	0	Bb	unknown
TRVPHPX128F424AEAA	0	Eb	unknown
TRZQUWJ128F92CBABC	0	Bb	unknown
TRVFYJH128F427E091	0	Eb	unknown
TRPETJN12903CB60C2	0	Eb	unknown
TRVWJIU128F4237D61	0	Eb	unknown
TRSPDGE128F42BC43E	0	A	unknown
TRMMIFA128F4253DCB	0	A	unknown
TRPYWBE128F4279BCB	0	D	unknown
TRUZZET128F42AAD1F	0	A	unknown
TRSBBIF12903CF74C6	0	Eb	unknown
TRCGPEY128F4275BFB	0	Bb	unknown
TRSASVA128F4257CAD	0	D	unknown
TRZZVCK12903CAEC1F	0	Eb	unknown
TRIHXLX128F428C164	0	A	unknown
TRPJYJD128EF34539B	0	F	unknown
TRKOKJW128F4293539	0	Eb	unknown
TRNVYMO128F1470B3A	0	Eb	unknown
TRESONB128EF3508CB	0	D	unknown
